"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cutblock","Industrial.Site.Rural","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"1655","5-2-89-27-NE",0,0,32.977611139508,2.95370223635,0,0,0,0,0.926173877824,0,3.80717997048,0.693439003225,0,0,0,0,4.09008150552,7.175152411356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748684193372,0,0,0,0,0,4.92888824601,0,0,0,0,0,0,0,0,0.11328267168,0,0,0,0,0,0,0,3.80717997049,0,0,0,0,0,0,0,0.88219446338503,0,0
"1656","5-2-89-27-NW",0,0,1.22375046315,0.138102860914,0,0,0,0,0,3.02991721961185,1.76604059302,27.338652688949,0,0,0,0,0,0.471601889319,0,0,0,0,0,0,0,0,0,0,0,6.687938139761,0,0,0,0,0,0,0,0,0,0.00505374585594,0,0,0,0,0,0,0,0.99770307883,5.79490761652,0,0,6.92752004212,5.83286668488,0,0,0,4.79595781262485,0,0,0,0,0,0,0,0.611638055461,0,0
"1657","5-2-89-27-SE",0,0,15.88254547296,0,1.4153773234,0,0,0.163615694034,0,7.546711212059,16.320827109977,16.81337327251,0,0,0,0,0.837898294305,3.0909174269,0,0,0,0,0,0,0,0,0,0,0,1.75213705233,0,0,0,0.00133467143168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.867538322007,0,0,0,0,0,0,0,0.3620220599927,0,0
"1658","5-2-89-27-SW",0,0,0,0,0,0,0,4.249695902519,2.43104593859,0,0,36.7057421415253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48037201967,0,0,0,5.45835913401,0,0,0,0,0,6.279791321506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7759387340096,0,0
"1659","5-2-89-28-NE",0,0,1.229188897625,3.37560120116,0,0,0,5.313553930182,2.15640944984,12.2962205699424,0,25.6663064698214,0,0,0,0,0,0.0968930213838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0644533686794,0,0,0,0,0,0,0,0.779247135305,0,0,0,0,0.706313493195,0,0,0,12.2962205699524,0,0,0,0,0,0,0,1.60406189089982,0,0
"1660","5-2-89-28-NW",0,0,0,2.073162494902,0,0,0,4.795147800357,4.301853635156,0,0,7.79420157216335,0,0,0,0,0,6.28320401742,0,0,0,0,0,2.111088076835,0,0,0,0,0,0,0,0,0,0.0376758642377,0,0,0,0,0,9.8729306460475,0,0.309254101312,0,0,0,0,0,0,0,0,0,0,0.635823886739,0,0,0,0.309254101316,0,0,0,0,0,0,0,0.956283158808376,0,0.000114008340203
"1661","5-2-89-28-SE",0,0,6.5236888603684,0,4.598219851565,0,0,9.38341929389734,0,0,0,8.157759533228,0,0,0,0,0,4.411842926263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.512250706976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880317965998,0,0
"1662","5-2-89-28-SW",0,0,2.184276388696,2.518335505377,0,0,0,21.883555101396,0.681779950871205,0,0,13.920446916289,0,0,0,0,0,8.390329937821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4208494470013,0,4.462826598784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.462826598779,0,0,0,0,0,0,0,2.55779927741915,0,0
"1663","5-2-89-29-NE",0,0,0,0.184772398935,0,0,0,2.199098568499,2.575430998531,0,0,32.4432551530785,0,0,0,0,0,1.45873408566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4725365444541,0,0,0,0,0,4.16158310812,0,0.0192800115424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192800115436,0,0,0,0,0,0,0,2.08423479992915,0,0
"1664","5-2-89-29-NW",0,0,0,0,0,0,0,1.37982975119,1.495039697788,6.34574719046,0,18.621134921016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.020542338251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34574719051,0,0,0,0,0,0,0,1.27382464972983,0,0
"1665","5-2-89-29-SE",0,0,0,0,0,0,0,3.86614022576,2.3759939444618,0.0964697627756,0,26.4597714199,0,0,0,0,0,3.34168978904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76877695677,0,0,0,0,0,6.534233081099,0,1.29901091503,0,0,0,0,0,0,0,0,0,0,0.319272285377,0,0,0,1.3954806778139,0,0,0,0,0,0,0,0.529888946193919,0,0
"1666","5-2-89-29-SW",0,0,1.727015514728,0,2.78276794487,0,0,0,1.8403027361555,17.825744923932,0,4.5540439376898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9743990070586,0,0,0,0,0,0.1959898945781,0,2.281432692566,0,0,0,0,0,0,0,0,0,0,0.931432358826,0,0,0,20.107177616477,0,0,0,0,0,0,0,0.283410127142874,0,0
"1667","5-2-89-3-NE",0,0,6.978289163282,1.86118601795,0,0,0,1.436003798062,29.575515218216,0,0,1.39248794528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.357294585664,0,0,0,0,0,3.743414005798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4148659316399,0,0.20500592166
"1668","5-2-89-3-NW",0,0,6.591103783656,0,0,0,0,2.47156941428,33.9170372722029,0,0,1.90263713971,0,0,0,0,0,5.13996557991973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.305773895627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0936474458417,0,0
"1669","5-2-89-3-SE",0,0,0.398927723182,0,3.242486289135,0,0,0,29.7236279151002,0,0,0,0,0,0,0,0,2.60795615864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6354630947,0,0,0,0,0,9.09536627573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19253897247119,0,0
"1670","5-2-89-3-SW",0,0,2.63324876372,0,0,0,0,1.167419413652,40.144956599484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.742567424269,0,0,0,0,0,14.3110765081301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57752639828303,0,0
"1671","5-2-89-30-NE",0,0,2.15208765986,0,0,0,0,0,11.243815177212,0.461949457078,0,0.756648181984,0,0,0,0,0,3.515382816465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.43165905073,0,0,0,0,0,0,2.64356005503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.105509512116,0,0,0,0,0,0,0,0.600646371309845,0,0
"1672","5-2-89-30-NW",0,0,0,0,0,0,0,0,38.1953002827768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.103942802656,0,0,0,0,0,0.5569231846093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87095437368936,0,0
"1673","5-2-89-30-SE",0,0,0,0,0,0,0,6.599889694636,0.739640089678,15.9273420882,0,1.304935231686,0,0,0,0,0,1.01947715981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.417653751588,0,0,0,0,0,0,0,3.91265050254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.76542988953,0,0,0,0,0,0,0,0.43256570685189,0,0.0745627012302
"1674","5-2-89-30-SW",0,0,0,0,0,0,0,0,12.732924275792,0,0,0.76593846831696,0,0,0,0,0,5.7663468168421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.403958082222,0,0,0,0,0,0.1942874029274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07007188982379,0,0
"1675","5-2-89-31-NE",0,0,0,0.253164841966,0,0,0,0,31.2376616620475,0,0,1.573129088631,0,0,0,0,0,11.0065900027914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.902738174086,0,0,0,0,0,2.274991107425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964048906971,0,0.85281990686814,0,0
"1676","5-2-89-31-NW",0,0,0,0.779640407921,0,0,0,0,22.329154000757,0.958251355578,0,17.54216063079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5359776174765,0,0,0,1.48040953995,0,0,0,0,0,20.1985278570166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958252946507,0.0504584730368,0,0,0,0,0.9524080526751,0,0.6223412791498,0,0
"1677","5-2-89-31-SE",0,0,0,0,0,0,0,0,6.71511511272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888353480619,0,0,0,0,0,0.151691513919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587597253877,0,0
"1678","5-2-89-31-SW",0,0,0,0,0,0,0,0,22.339908684377,0,0,1.89503100675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.251028548697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54751179158269,0,0
"1679","5-2-89-32-NE",0,0,0,0.716079723575,0,0,0,3.866327333697,2.626534613159,0,0,30.701958128378,0.177135519571,0,0,0,1.17201364701,0,0,0,0,0,0,2.139555320427,0,0,0,0,0,0,0,0,0,0.868770508841,0,0,0,0,0,0,1.6565682224533,0,0,0,0,0,0,0,0,0,0,0,1.18910367507,0,0,0,1.6565682224288,0,0,0,0,0,0.360337764869,0,0.55402145833691,0,0
"1680","5-2-89-32-NW",0,0,2.456928885434,2.336671568657,0,0,0,0,1.45889074843268,0,0,18.2692205943884,0.98368119749119,0,0,0,0,19.1747437192243,0,0,0,0,0,0.608277116098,0,0,0,0,0,0,0,0,0,4.0875448281338,0,0,0,0,0,1.02551011313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542639339626,0.145375103340322,0.5108234727832,0,0.78072671449765,0,0
"1681","5-2-89-32-SE",0,0,2.444912851498,2.8315838701,0,0,0,3.383242043473,0,0,0,26.897926340356,0,0,0,0,0,4.07348434173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.227944441255,0,0,0,0,0,0,5.15423660307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1542366031,0,0,0,0,0,0,0,0.459803695423923,0,0
"1682","5-2-89-32-SW",0,0,0.321067771698,0,0,0,0,0,3.15580523807,0,0,14.96506121502,0,0,0,0,0,24.539789294234,0,0,0,0,0.108346894012,0,0,0,0,0,0,0,0,0,0,1.552271706653,0,0,0,0,0,0,1.1327254991762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2410723931964,0,0,0,0,0,0.0070358838684,0,0.815444777545,0,0
"1683","5-2-89-33-NE",0,0,3.656594720528,8.7711687526638,0,0,0,0,1.72908351372,11.860853339013,0,24.6216924127936,2.04469850994,0,0,0,0,0.690033387705,0,0,0,0,0,0,0.219744560337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27377426838,0.662097716914,0,0,0,0,0,0,0,0,11.860853339018,0,0,0,0,0,0.317308700265,0,1.0292996455834,0,0
"1684","5-2-89-33-NW",0,0,0.195342117502,0.2429340235602,0,0,0,0,0,0,0,55.78555342669,2.950320859213,0,0,0,0.11402491326635,6.5811410803768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2976951904491,0,1.3544032606132,0,0
"1685","5-2-89-33-SE",0,0,3.64976377782,1.212395355015,0,0,0,0.319682179586,3.56901792822,40.6523259618928,0,8.896816912405,0,0,0,0,0,1.89748422136,0,0,0,0,0,0,0.194279488455,0,0,0,0,2.38113682518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59285709006,0,0,0,0,0.0598888956937,0,0,0,40.6523259618532,0,0,0,0,0,0,0,0.17154738689412,0,0
"1686","5-2-89-33-SW",0,0,0,2.51381934709992,0,0,0,5.6118380701,0,0,0,32.8968935050671,0,0,0,0,0,0,0,0,0,0,0,0,1.05234704823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17790531405,0,1.32541658169,0,0,0,0,0,0,0,0,0,0,0.68825190079,0,0,0.184889787223,1.30702917424,0,0,0,0,0,0.00257329067197,0,0.88708927716687,0,0.0858342084953
"1687","5-2-89-34-NE",0,0,2.468242021156,0,0,0,0,0,2.19725526126,0,0,34.64133154339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01263517492,0,0,0,0,3.38985713758,1.351987721225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445637725007338,0,0.4939299087609,0,0
"1688","5-2-89-34-NW",0,0,16.434552425052,3.223009307148,0,0,0,0,3.584429158341,1.105963987857,0,0.975755325662,0,0,0,0,0,0.116428701523,0,0,0,0,0,0,2.8264743289,0,0,0,0,0,0,0,0,11.576644934388,0,0,0,0,4.023484478389,10.883128083978,0,0,0,0,0,0,0,0.0865870524866,0,0,0,0,0,0,0,0,1.105963987856,0,0,0,0,0,0.5574038095327,0,0.69241158267202,0,0
"1689","5-2-89-34-SE",0,0,14.4131181183153,0,0,0,0,0,0.210578539748,0,0,0.1993917245,0,0,0,0,3.50692991105,21.564933367781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464540014066,0,0,0,0,0,10.932173584517,0,0,0,0,0,0,0,0.0482273713037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20469683854,0,0
"1690","5-2-89-34-SW",0,0,0.368569756717,2.03167303342,0,0,0,0,7.6885762834219,19.8092781900133,0,0,3.54920202488,0,0,0,0,2.86964563721,0,0,0,0,0,0,0.196499356678,0,0,0,0,1.94278633499,0,0,0,0.241614444851,0,0,0,0,0,3.03606031869,0,0,0,0,0,0,0,9.645047445926,0.79877605815,0,0,0.249849670248,0.351298078803,0,0,0,19.8092781900487,0,0,0,0,0,0,0,0.4899662949509,0,0
"1691","5-2-89-35-NE",0,0,0.148912773126,0,0,0,0,2.361335900678,11.640265883736,0,0,0,0,0,0,0,8.777105747418,9.33217851329667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180626245575,0,0,0,0,0,14.4957523764756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895982835091,0,1.53590961197535,0,0
"1692","5-2-89-35-NW",0,0,16.9004478913064,0,0,0,0,0,5.315866331811,0,0,5.71478870003,0,0,0,0,0,3.0395744497826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.562635081103,0,0,0,0,0,6.88311002919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4715436533983,0,0.645165416876802,0,0
"1693","5-2-89-35-SE",0,0,9.435566489816,0,0,0,0,1.0095029893593,18.07768325536,2.88705290247,5.07395338694,0,0,0,0,0,4.090453865691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.160145330613,0,0,0,0,0,9.86581972122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96100628943,0,0,0,0,0,0,0,0.8808025390943,0,0
"1694","5-2-89-35-SW",0,0,5.2454116773746,0.971158826189,0,0,0,0,8.383783343613,0,10.7297266196,10.731607057487,0,0,0,0,0,4.3272166419996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616521882849,0,0,0,0,0,7.3238073653815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7297266196,0,0,0,0,0,0,0,0.48245762849311,0,0.244553616167
"1695","5-2-89-36-NE",0,0,0,0,0,0,0,0,2.69325054210473,0,0,12.017724795416,0,0,0,0,0,27.7543302458873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05737770882,0,0,0,0,0,8.57267036110658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811594609219,0,0.8392850569087,0,0
"1696","5-2-89-36-NW",0,0,0,0,0,0,0,2.4947927319269,13.295809016288,0,0,2.75459072516,0,0,0,0,0,22.1052010916138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.930956033996,0,0,0,0,0,11.2651773605501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3962360152718,0,1.09963021312662,0,0
"1697","5-2-89-36-SE",0,0,0,0,0,0,0,0,15.5159024939757,3.94063638739,0,0.45848177787287,0,0,0,0,0,20.0492962183377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08267475564,0.698093085078,0,0,0,0,11.083494462154,2.34076363395593,5.09289123213,0.962878538827,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3371697923219,0,0,0,0,0,0,0,0.63768596145898,0,0
"1698","5-2-89-36-SW",0,0,4.714148194899,0,0,0,0,1.671140260883,22.164563598891,0,0.0277098968719,0,0,0,0,0,0,6.90398827436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00746735792537,0,0,0,0,0,11.128653751008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277098968739,0,0,0,0,0,0,0,0.96409713305163,0,0
"1699","5-2-89-4-NE",0,0,10.722019362644,0,0,0,0,1.0886092684,21.3973973880249,0,0,0,0,0,0,0,0,8.179723575598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.678332156853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3429289460384,0,0
"1700","5-2-89-4-NW",0,0,5.0463801761018,0,6.3191446767529,0,0,1.823741543494,12.3745027675367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3373071655211,0,0,0,0,0,3.40156354236,0.0263045513448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263045513465,0,0,0,0,0,0,0,1.2939654843834,0,0
"1701","5-2-89-4-SE",0,0,23.404510601734,0,0,0,0,0.11192994811,2.93697556617288,0,0,0,0,0,0,0,0,4.88885500518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7276999370941,0,0,0,0,0,11.81540669599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755876731702805,0,0.248441462261
"1702","5-2-89-4-SW",0,0,14.659001840824,0,0,0,0,1.2854245685651,22.1506966466392,0,0,0,0,0,0,0,0,0.3662110251942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4812339352261,0,0,0,0,0,4.3861231926186,0,0.0575745298266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575745298235,0,0,0.00387897445378,0,0,0,0,0.7084274359784,0,0
"1703","5-2-89-5-NE",0,0,0.250652163877,0,2.3697299462,0,0,2.464910724522,7.767113801365,0,0,0.00665328446531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991195706498,0,0,0,43.7681755443102,2.66782228148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1887451482312,0,0,0,0,0,0,1.31173977767579,0,0
"1704","5-2-89-5-NW",0,0,10.177528268697,0,1.82946890939,0,0,0,12.3085906491296,0,0,0,0,0,0,0,0,5.994820162009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.26370558555,0,0,0,0,0,6.7545431085034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5372906615427,0,0
"1705","5-2-89-5-SE",0,0,0,0,1.00445742539891,0,0,3.300478393384,23.345833836303,0,0,4.63290374729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0953285350603,0,0,0,0,0,0.03017638102562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94498236930761,0,0
"1706","5-2-89-5-SW",0,0,3.12707942921,0,0.0983121512177,0,0,1.04951086639,15.2405836452919,0,0,0,0,0,0,0,0,16.532018102299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7810155599009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9718536595179,0,0
"1707","5-2-89-6-NE",0,0,13.503031019697,1.08799903125,1.983652499256,0,0,0,28.612054498106,0,0,0,0,0,0,0,0,4.37452127747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.825186743932,0,0,0,0,0,0,0,0.323807132478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05470507633808,0,0
"1708","5-2-89-6-NW",0,0,1.37185375686,0,6.578059020686,0,0,0,42.10975403056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56651698761,0,0,0,0,13.438601616439,0,0,0,0,0,0,0,0.567919642644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88535320980898,0,0
"1709","5-2-89-6-SE",0,0,16.8461161036714,0,0,0,0,0,11.189312472613,0,0,0,0,0,0,0,0,23.72669440314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5789770297247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.455011390136,0,0
"1710","5-2-89-6-SW",0,0,6.74900470527,0.0412698700606,0.764926997965,0,0,0,32.3072429873537,0,0,2.20079648262,0,0,0,0,0,1.203280789018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.876408525017,0,0,0,0,0,19.856809306914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.743845922572,0,0
"1711","5-2-89-7-NE",0,0,0,4.144188931104,0,0,0,0,0,0,0,53.799898505572,0,0,0,0,0,1.9728608674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34429108206,0,0,0,0,0,0,2.42373077288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93169112652227,0,0
"1712","5-2-89-7-NW",0,0,4.639189449626,0.2805505118565,3.1579781305664,0,0,0,0.7024591559657,0,2.661938554275,39.52636755934,0,0,0,0,0,2.198078221938,0,0,0,0,0,0,1.686789321495,0,0,0,0,0,0,0,0,0.173352957408,0,0,0,0,0,4.107169937201,0,0,0,0,0,0,1.87935212613,3.08460388654,0.10778699587532,0,0,0,0,0,0,0,2.661938554277,0,0,0,0,0,0,0,1.82187324668585,0,0
"1713","5-2-89-7-SE",0,0,8.49886377801,6.19529337528,2.73450390212,0,0,0,12.4351307548178,0,0,27.3375041311,0,0,0,0,0,0.674749082301,0,0,0,0,0,0,0,0,0,0,0,0.000819439030919,0,0,0,0,0,0,0,0,0,5.954752113,0,0,0,0,0,0,0,0.866145270668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96005094781051,0,0
"1714","5-2-89-7-SW",0,0,1.482600763149,0.9272273849823,0.749861815954,0,0,0,9.067261004219,0,0,27.031965753368,0,0,0,0,0,5.49517087193,0,0,0,0,0,0,0,0,0,0,0,4.32123976873,0,0,0,0,2.535949866364,0,0,0,0,1.87853353218,0,0,0,0,0,0,1.75664322751,0,11.069605476496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71839158862755,0,0
"1715","5-2-89-8-NE",0,0,0.133336500762,3.6981522775716,0,0,0,0,13.28195006557,1.04634153622,0,1.98498590167,0,0,0,0,0,14.25355290821,0,0,0,0,0,0,0,0,0,0,0,1.97861889101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2770250797,0,1.549517108665,1.83609197548,0,0,0,0,0,0,0,0,1.04634153621,0,0,0,0,0,0,0,1.428085706142,0,0
"1716","5-2-89-8-NW",0,0,0,15.716212839731,0,0,0,0,7.14648909096,0,0,11.3926778588,0,0,0,0,0,2.839616216696,0,0,0,0,0,0,0,0,0,0,0,4.2780899064051,0,0,0,1.30886115721,0,0,0,0,0,0.1807718648964,0,0.427162706154,0,0,0,0,2.404255167989,6.22191227224051,3.89899183677,0,0,0,0.0883874953219,0,0,0,0.427162706179,0,0,0,0,0,0,0,1.2440632614637,0,0
"1717","5-2-89-8-SE",0,0,0.625963506031,0,2.449582574245,0,0,0,13.0523542279175,1.82598338807,0,4.80366630841,0,0,0,0,0,17.4506982678,0,0,0,0,0,0,0,0,0,0,0,0.599800354792,0,0,0,12.2145311412967,1.93816063219,0,0,0,0,3.427702400971,0,0,0,0,2.37582908304,0,0,0,1.67672529187,0,0,0,0,0,0,0,1.82598338807,0.10131124458241,0,0,0,0,0,0,0.852616287407,0,0
"1718","5-2-89-8-SW",0,0,3.973639950673,0,2.27333055344,0,0,0,22.470159262722,0,0,3.68134553947,0,0,0,0,0,8.2879754090832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78293626426,0,0,0,0,0,13.640090641375,0,6.915268760199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.915268760203,0.131450484895,0,0,0,0,0,0,1.19705097024409,0,0
"1719","5-2-89-9-NE",0,0,11.059328075847,9.95540757555,1.40620812971,0,0,1.78512957485,8.196317774847,6.29649562242694,0,2.977883864115,0.5308142253,0,0,0,0,4.45577320937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.535627535334,0,0,0,0,0,0,0,0.318390815182,0,0,0,0,1.8270373053524,0,10.562579053615,0,0,0,0,0,0,0,6.61488643761989,0,0,0,0,0,0,0,1.0812908705672,0,0
"1720","5-2-89-9-NW",0,0,8.4436259836466,11.460653106476,9.36436593695,0,0,0,1.867193765238,11.59904827501,0,0,1.698735759397,0,0,0,0,0.405741543675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3435380746,0.497169170827,0,0,8.903378685344,0,1.52111378921,0,5.1016058382191,0,0,0,0,0,0,0,16.439755520427,0,0,0,0,0,0,0,1.26176559029469,0,0
