"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Larch40","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","MixedwoodUP20","MixedwoodUP40","MixedwoodUP60","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Reservoirs","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Well.Site"
"2372","4-21-76-13-SW",0,0,0.26200666895535,0,0,0,0,0,3.99960301860464,0,4.547324762692,0,0,0,0,0,0.731640103402,28.2622682621095,0,0,0,0,0,0,0.475788547906,0,0,0,0,0,0.661704565939,0,0,0,0,0,0,8.0668254055582,0,0,0,0,0,16.9905780552136,0,1.127109353637,0,0,0,0,0,0.261551333223,0.907640552372,0,0,0,0,0,0,0,0,0,0,5.674434116341,0,0,0,0,0,0,0,0,0,0.75362600784725,0.233599344341
"2373","4-21-76-14-NE",0,0,12.516263357651,0,0,0,0,0,38.980778343367,0,0,0,0,0,0,0,1.575939173153,0.00909365432842,0,0,0,0,0,0,0,0.353230093884,0,0,0,0.0811680296551,0,0,0,0,0,0,0,4.733737274166,0,0,0,0,0,6.549504817548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270252209827,1.00091245435
"2374","4-21-76-14-NW",0,0,18.0353854533333,0,3.286752568681,0,0,0,22.6413702388771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.097320507,0,0,0,1.69360150739,0.615456179221,0,0,0,0,0,0,0.0491319497803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2375","4-21-76-14-SE",0,0,12.021669975217,0,0,0,0,0,47.2719533318233,0,0,0,0,0,0,0,0.335425945175,0,0,0,0,0,0,0.23331690411,0,0,0,0,0,0,0,0,0,0,0,0,0,5.920801338614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233316904112,0,0,0,0,0,0,0,0,0,0.81179117216767,0
"2376","4-21-76-14-SW",0,0,13.3065694161482,0,6.568436461018,0,0,0,18.3483107572817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98461414357,0,1.55383032841,0,0,0,7.22757926646,1.86932719567,0,0,0,0,0,0,0,0,0,0,0,0,0.344407629924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98461414354,0,0,0,0,0,0,0,0,0,0.564320232690446,0.95501691508981
"2377","4-21-76-15-NE",0,0,9.3277132031651,0,0,0,0,0.0323394125214,24.744584898065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.27788845599,0,0,0,0,0,1.9089223122,0,1.51763388225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51763388225,0,0,0,0,0,0,0,0,0,0.32190092785,0
"2378","4-21-76-15-NW",0,0,2.2475972130838,0,0,0,0,2.846816103681,25.8972857175178,0,0,0,0,0,0,0,0.2349652599425,6.422852045517,0,0,0,0,0,0,0,2.25457861069,0.65238433805,0,0,0,0,0,0,0,0,0,0,14.03292678735,0,0,0,0,0,6.878426900553,0,4.96111127506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96111127504,0,0,0,0,0,0,0,0,0,0,0
"2379","4-21-76-15-SE",0,0,5.94405687764,0,0,0,0,0,56.0473954537449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7114823809861,0,0,0,0,0,1.5653797141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3299394340398,0
"2380","4-21-76-15-SW",0,0,1.54715249063,0,0,0,0,0,42.2761611988517,0,0,0,0,0,0,0,0,0.973989536958,0,0,0,0,0.958224741672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1729830165127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9152189802204,0.215988777977,0,0,0,0,0,0,0,0,0.083767880066802,0
"2381","4-21-76-16-NE",0,0,0,0,0,0,0,0.0526563561124,36.4095109076504,0,0,0,0,0,0,0,1.78396492243,4.37878669125,0,0,0,0,0,0,0,1.1887917291,0,0,0,1.02676418104,0,0,0,0,0,0,0,3.394408676761,0,0,0,0,0,14.9645509360359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482868116569,0
"2382","4-21-76-16-NW",0,0,5.199451278024,0.834594535116,0,0,0,0,36.1766168093831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.938023833453,0,0,0,0,0,6.967926844296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2251761029379,0
"2383","4-21-76-16-SE",0,0,0.0228505873038,0,0,0,0,0,46.3399053233224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.12202150910701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1220215090572,0,0,0,0,0,0,0,0,0,1.02861922585464,0
"2384","4-21-76-16-SW",0,0,8.07554339475,0,0,0,0,0,25.8485195218606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1364006029917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2598590553832,0
"2385","4-21-76-17-NE",0,0,15.5486469576962,0.0934879606881,1.13083681261,0,0,0,24.0275129674344,0,0,0,0,0,0,0,1.32060966964,4.524973727448,0,0,4.52655705929,0,0,0,0,0,0.534334036142,0,0.162663581809,0,0,0,0,0,0,0,0,7.5939570853,0.573998727892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52655734933,0,0,0,0,0,0,0,0,0,0.45675758883622,0
"2386","4-21-76-17-NW",0,0,4.655526244943,0.223482620552,0.129073021977,0,0,0,6.426004650903,0.6406031375596,0,0,0,0,0,0,1.077988825394,29.9482469444061,0.104736537329,0,10.4572015928,0,0,0,0.969259981596,1.262039683764,4.78269409602,0,0.0072378170097847,0,0,0,0,0,0,0,0,0,0.488953203909,0,0,0,0,4.603797106302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.202540827984,0,0,0,0,0,0,0,0,0,0.41195589698588,0
"2387","4-21-76-17-SE",0,0,17.6423082591583,0.406855797986,0,0,0,0.575668586133,38.697866610907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561667428915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05354633444338,0
"2388","4-21-76-17-SW",0,0,27.2125890039628,0.271343487472,0,0,0,0,0.1779759694473,9.9113100286967,0,1.82473656962,0,0,0,0,0,1.27580181761,1.338002206654,0,5.58272995403,0,0,0,2.973325802657,3.8935117712714,1.93182255727,0,0.00430011995191,0.4655277825516,0,0,0,0,0,0,0,1.939584749814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.044428015134,0,0,0,0,0,0,0,0,0,16.8320406101725,0,0,0,0,0,0,0,0,0,0.2470189808448,0
"2389","4-21-76-18-NE",0,0,2.311224066968,0,0,0,0,0,6.7482138791246,10.874984227848,5.528560010559,0,2.6108482746807,0,0,0,0.789095004699,9.03597366344,0.597050148391,0,0,0,0,0,0.146520360493,3.9102620578637,0,0,0,1.54937617894,0,0,0,0,0,0,0,1.249062059017,0,0,0,0,0,13.05309545027,0,3.534914380209,0,0,0,0,0,0,1.40433733058,0,0,0,0,0,0,0,0,0,0,20.453791609504,0,0,0,0,0,0,0,0,0,0.3544618526076,0.325236150141
"2390","4-21-76-18-NW",0,0,8.4596300981455,0,0,0.807720952142,0,0,6.12573653354714,13.61207436359,0,0,0,0,0,0,0,17.443143355896,0,0,0,0,0,0,0,6.95577109894,1.11383843693,0,0,0,0,0,0,0,0,0,0,0.0467987474704,0,0,0,0,0,1.38212651178,0,2.216930500096,0,0,0,0.319341050248,0,0,0,0,0,0,0,0,0,0,0,0,0,16.490509667484,0,0,0,0,0,0,0,0.290667976833,0,0.0685957934489,0
"2391","4-21-76-18-SE",0,0,0.579892009873,0,0,0,0,0,0,6.63546108504,11.306352272266,0,8.4060192201,0,0,0,0,0.0531086364234,16.583091970714,0,0,0,0,0,0.442265865445,6.31841845999406,0,0,0.00387544374436814,0,0,0,0,0,0,0,0,0,0.70496930791,0,0,0,0,6.12351706671,1.61280553836,2.412599799765,0,0,0,0,0,0,2.969969643433,2.2509984352402,0,0,0,0,0,0,0,0,0,38.550310753389,0,0,0,0,0,0,0,0,0,0.0351079625601,0
"2392","4-21-76-18-SW",0,0,5.16078643705471,0,0,0,0,0,3.101777287856,4.517835401686,6.8690778761749,0,0,0,0,0.0012708222732,0,5.954831228116,0,0,0,0,0,0.706809128189,2.741750651119,0,0,0,0,0,0,0,8.069016399305,0,0,0,0,0,0,0,0,0,0,4.5810435662348,4.033869187757,0.0155719317233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2963511503347,0,0,0,0,0,0,0,0.209020513009,0,0.0761556760419,0
"2393","4-21-76-19-NE",0,0,2.720393586214,0,0,0,0,0,18.364827542464,0,1.5016233212,0.895557363473,0,0,0,0,0,1.256174868551,0,0,0,0,0,0,0,0.000163896245944,0,0,0,0,1.718186907946,0,0,0,0,0,0,0.315336509742,0,0,0,0,0,1.0613629429,0,0,0,0,0,0,0,0,0,0.306655143355,0,0,0,0,0,0,0,0,0,1.5016233212,0,0,0,0,0,0,0,0.0176680933497,0,0.1157587287288,0.52694985594
"2394","4-21-76-19-NW",0,0,0.113713494188,0,0,0,0,0,0,0,0,12.0768214959126,0,0,0,0,0,9.981927201091,0,0,0,0,0,0,0,1.61561324792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341738687253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828201906631,0,0.3735120380747,0
"2395","4-21-76-19-SE",0,0,14.20958494069,0,0,0,0,0.0818234246544,21.53758642085,0,7.319884230964,0,0,0,0,0,0,2.455240985707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0312479956241,0,0,0,0,0,9.00595222734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31988423096,0,0,0,0,0,0,0,0.466600726828,0,0.7676938759035,0.416091846094
"2396","4-21-76-19-SW",0,0,8.1613223708211,0,0,0,0,0,1.24124838294001,1.855233473288,0,0,0,0,0,0,0,10.8584521393077,0,0,0,0,0,0,0,0.338299732847,0,0,0,0,0,0,0,0,0,0,0,7.599236083111,0,0,0,0,0,0.591902610785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.660662899166,0,0,0,0,0,0,0.00117684271683,0.77113508539827,0,0.3982970086152,0
"2397","4-21-76-2-NE",0,0,6.8527800682075,0,0,0,0,0,39.5748467451608,0,0,0,0,0,0,0,0,6.8750303966198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.826613973201,0,0,0,0,0,1.718170229614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76523355176414,0
"2398","4-21-76-2-NW",0,0,10.521192741262,0,0,0,0,0,47.32497752759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97708591019413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51540122321071,0
"2399","4-21-76-2-SE",0,0,3.03707834505245,0,0,0,0,4.336761596845,36.9614431074514,0,0,1.953887412513,0,0,0,0,0,18.2995708503879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.892278845274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2400","4-21-76-2-SW",0,0,8.5551701869346,0,0,0,0,0.0022488612894,47.4710352212713,0,0,1.4414158674671,0,0,0,0,0,0.1647309983008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.084724708242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4408134254492,0,0,0,0,0,0.48836161050759,0.374383035978
"2401","4-21-76-20-NE",0,0,8.560679914402,0,0,0,0,0,25.2269772638325,0,0,0,0,0,0,0,3.27521305193,3.953334235895,0,0,0,0,0,0,4.311336718755,0,0,0,0,0,1.23260432572,0,0,0,0,0,0,0.152534302475,0,0,0,0,0,15.8078517424128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734663200450186,0
"2402","4-21-76-20-NW",0,0,7.35175724365,0,0,0,0,2.22349816478,26.5648374914879,0,0,0,0,0,0,0,0,8.3890108543935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7501285029643,0,0,0,0,0,19.0860134714419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2403","4-21-76-20-SE",0,0,16.905643228454,0,0,0,0,0.748078230784,32.71228148922,0,0,0,0,0,0,0,0.734284743504,6.483914298636,0,0,0.831732879708,0,0,0,0,0,0,0,0.0219889666258,0,0.802855733064,0,0,0,0,0,0,2.771338805391,0,0,0,0,0,1.02116414011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.831732889964,0,0,0,0,0,0,0,0,0,1.06577692032437,0
"2404","4-21-76-20-SW",0,0,8.8121013685335,0,0,0,0,4.937469626622,21.374564424853,0,0,0,0,0,0,0,0,19.843733224052,0,0,1.0692083415,0,0,0,0,0,0,0,0.0379866672875,0,0.69050884215,0,0,0,0,0,0,3.04737286123,0,0,0,0,0,5.6372626103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06920825712,0,0,0,0,0,0,0,0,0,1.52304949468441,0
"2405","4-21-76-21-NE",0,0,0.380466451046,0,0,0,0,24.381564903496,0.3822317236991,0,0,0,0,0,0,0,5.975425678196,1.21875249030871,0,0,0,0,0,0,0,0,0,0,0,0.988386059758,0,0,0,0,0,0,0,22.62526070397,0,0,0,0,0,0,0,0,7.22509261386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22509261387,0,0,0,0,0,0,0,0,0,0.43798994985295,0
"2406","4-21-76-21-NW",0,0,10.8920356384081,0,0,0,0,6.2258742196,25.4143262706546,0,0,0,0,0,0,0,0.963071873251,0,0,0,0,0,0,0,0.1636186397212,0,0,0,0,3.16716770141,0,0,0,0,0,0,0,0.499220554453,0,0,0,0,0,2.91549594009214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27464066759726,0
"2407","4-21-76-21-SE",0,0,2.01811933619,0,0,0,0,7.9988365908728,14.810470139943,0,0,0,0,0,0,0,0,2.1341272147375,0,0,0,0,0,0,0,0,0,0,0,7.56956472313,0,0,0,0,0,0,0,15.6771656801035,0,0,0,0,0,12.98017574188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26528383646743,0
"2408","4-21-76-21-SW",0,0,16.3558291940193,0.164205163057,0,0,0,2.371734651958,29.9270560259396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00603239276,0,0,0,0,0,0,0,4.4901134632921,0,0,0,0,0,1.8778271866454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.792553252311137,0
"2409","4-21-76-22-NE",0,0,2.528526173292,0,0,0,0,14.438471941497,10.043330824323,0,0,0,0,0,0,0,2.215731312309,4.76537276255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.37055601164,0,0,0,0,0,6.4250087997044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321898928328,0
"2410","4-21-76-22-NW",0,0,0,0,0,0,0,18.597269800363,2.950464173655,0,0,0,0,0,0,0,2.191556506435,2.251252774178,0,0,0,0,0,0,0,0,0,0,0,3.190829434017,0,0,0,0,0,0,0,29.7074615472869,0,0,0,0,0,7.5180202478721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2411","4-21-76-22-SE",0,0,3.98640474523,0,0,0,0,22.607447362441,27.378997395624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0761938802623,0,0,0,0,0,1.748893991209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12629201554808,0
"2412","4-21-76-22-SW",0,0,0.67733999481,0,0,0,0,17.7404558485083,4.7886097325621,0,0,0,0,0,0,0,0,4.98804060958898,0,0,0,0,0,0,0,0,0,0,0,3.0842080074177,0,0,0,0,0,0,0,31.1178382914631,0,0,0,0,0,4.021383356359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8244127121535,0
"2413","4-21-76-23-NE",0,0,1.17240888321,0,0,0,0,0.947890509787,2.015401112807,0,0,0,0,0,0,0,6.807997810477,6.171869127419,0,0,0,0,0,0,2.52148605115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8579365166441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55714638057407,0.00344989793478
"2414","4-21-76-23-NW",0,0,0.555275505793,0,0,0,0,2.0451844636888,8.1672131789079,0,0,0,0,0,0,0,14.2638539826458,0,0,0,0,0,0,0,0,0,0,0,0,2.1277438124182,0,0,0,0,0,0,0,0,0,0,0,0,0,36.121021600908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996809157817,0
"2415","4-21-76-23-SE",0,0,4.2639171861953,0,0,0,0,0,8.7727399583752,0,0,0.121318116856,0,0,0,0,3.716336154178,11.875838823377,0,0,0,0,0,0,2.651021010667,0,0,0,0,2.5153580252,2.291710940645,0,0,0,0,0,0,0.263061580141,0,0,0,0,0,28.316457618676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05578197860221,0
"2416","4-21-76-23-SW",0,0,0.8083117073,0,0,0,0,4.268086151333,6.8561361265062,0,0,0,0,0,0,0,0.890428329179,2.58893016423,0,0,0,0,0,0,0,0.753467569126,0,0,0,2.19663914191,8.55801669396,0,0,0,0,0,0,0,0,0,0,0,0,32.152578420689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7906832922825,0
"2417","4-21-76-24-NE",0,0,0.140946914162,0,0,0,0,0,0,0.12244317616909,23.884385803177,0,0,0,0,0,0.472366269334,30.4019539224954,0,0,0,0,0,0,0,0,0,0,0,0,2.1332639539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.661941111373,0,0,0,0,0,0,3.78481293318,0,0,0,0,0,0,0,0,0,0,26.6687700438455,0,0,0,0.714197043256,0,0,0,0,0,0.1932968242324,0
"2418","4-21-76-24-NW",0,0,1.948571673324,0,0,0,0,0,2.840026412312,20.34882232084,0.889500529076,0,0,0,0,0,12.0174334019566,18.70812937293,0,0,0,0,0,0,0,0,0,0,0,0,0.88466105492,0,0,0,0,0,0,0.984300555576,0,0,0,0,0,6.055797726651,0,0,0,0,0,0,0,0,0.00661248546549,0,0,0,0,0,0,0,0,0,0,21.221688366628,0,0,0,0.334580224398,0,0,0,0,0,0.2850503215478,0.277820916669
"2419","4-21-76-24-SE",0,0,3.593131237539,0,0,0,0,0,6.809490739956,0,0.671089770678,0,0,0,0,0,1.3021044182707,25.32625143461,0,0,0,0,0,0,0,0,0,0,0,0,3.90589901301,0,0,0,0,0,0,2.90044041334,0,0,0,0,0,3.083618317974,0,15.494647493602,0,0,0,0,0,1.62777268351,0,0,0,0,0,0,0,0,0,0,0,16.165737213407,0,0,0,0,0,0,0,0,0,0.82354603632151,0
"2420","4-21-76-24-SW",0,0,0.578303952008,0,0,0,0,0,3.852314916128,4.07266771219,16.1979379616,3.440108642294,0,0,0,0,3.724572600129,17.743281589984,0,0,0,0,0,0,3.087349050893,0,0,0,0,0,1.36833266116,0,0,0,0,0,0,9.286621892792,0,0,0,0,0,2.516752933722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524633818654,0,0,0,0,0,20.27060567379,0,0,0,0,0,0,0,0,0,0.73655020884831,0
"2421","4-21-76-25-NE",0,0,9.71295216445,1.08134103443,0,0,0,0,4.142788720138,1.065806050462,38.9161543203046,3.01286088085,0,0,0,0,0,0.633564179173,0,0,0,0,0,0,0,0,0,0,0,0,2.12118580448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2283476444,0,0,2.495834708134,0,0,0,0,0,0,0,0,0,39.9819603707617,0,0,0,0,0,0,0,0,0,0.507175090988,0
"2422","4-21-76-25-NW",0,0,8.83383290151,0,0,0,0,0,2.6639113568986,26.244558435093,4.46387950289,0,0,0,0,0,2.34772908266,16.8780609589348,0,0,0,0,0,0,0,0,0,0,0,0,3.436917355928,0,0,0,0,0,0,0,0,0,0,0,0,0.8328509026415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.708437937972,0,0,0,0,0,0,0,0,0,0.36227397766702,0
"2423","4-21-76-25-SE",0,0,0,1.81909756398,0,0,0,0,4.3404818785765,9.0481103822686,34.259910431148,0.0189785834243,0,0,0,0,1.442835567246,7.695024899802,0,0,0,0,0,0,0,0,0,0,0,0,0.682891966606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.490436252446,2.526026771288,0,0,0,0,0,0,0,0,0,43.3080208134584,0,0,0,0,0,0,0,0,0,0.27873488946563,0
"2424","4-21-76-25-SW",0,0,0,0,0,0,0,0,0,31.177179810236,0.0341206243592,0,0,0,0,0,0,12.5555725800291,0,0,0,0,0,0,0,0,0,0,0,0,0.791076240856,0,0,0,0,0,0,0,0,0,0,0,0,20.2090620759341,0,0,0,0,0,0,0,0,0.2072093800065,0,0,0,0,0,0,0,0,0,0,31.2113004345492,0,0,0,0.6285937967691,0,0,0,0,0,0.80284286503286,0
"2425","4-21-76-26-NE",0,0,4.48458409688,6.35227252211,0,0,0,0.170213491042,10.1284137403195,1.46435058148,0,0,0,0,0,0,0,2.4193950297558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.482355412762,34.2493209140097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46435058148,0,0,0,0.00389652557179,0,0,0,0,0,0.312625793567,0
"2426","4-21-76-26-NW",0,0,4.969132841782,0,0,0,0,0,16.904044305079,0,0,0,0,0,0,0,8.39982949677,3.56776385007241,0,0,0,0,0,0,0,0,0,0,0,0.923197471047,0,0,0,0,0,0,0,0,0,0,0,0,2.88403787065,26.15272203491,0,0,0,0,0,0,0,1.54337703834808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4248837223823,0,0,0,0,0,0.31397556592994,0
"2427","4-21-76-26-SE",0,0,6.845088816662,0,0,0,0,0.751587027181,4.728456918219,0.0874204770831,0,0,0,0,0,0,0,1.222758127466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.181952208266,46.438506211873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874204770844,0,0,0,1.081042614568,0,0,0,0,0,0.725965266246766,0.199995794285
"2428","4-21-76-26-SW",0,0,8.3750605277734,0,0,0,0,0,4.0387853608154,0,0,0,0,0,0,0,8.68775198993,3.76961648184,0,0,0,0,0,0,0.944779241428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6228119295774,37.6739883605044,0,0,0,0,0,0,0,0,2.99878795298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273831562457,0,0,0,0,0,0.3299768980437,0
"2429","4-21-76-27-NE",0,0,3.31919595505,0,0,0,0,0,7.477357784551,1.32521702174,0,0,0,0,0,0,1.28994291881,8.12876945587211,0,0,0,0,0,0,6.4459577313,0,0,0,0,0.0175744800113,0,0,0,0,0,0,0,0.00633026561516,0,0,0,0,0,35.89863009418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548824757057,0,0,0,0,0,1.32521702173,0,0,0,0.419102311467,0,0,0,0,0,0.56711897643704,0
"2430","4-21-76-27-NW",0,0,0,0,0,0,0,0,5.5560641327334,4.42855991821,0,0,0,0,0,0,4.191114979595,12.361533451344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6295792174675,0,0,0,0,0,22.017153233973,0,2.200513217897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.629073136128,0,0,0,0,0,0,0,0,0,0,0
"2431","4-21-76-27-SE",0,0,7.3344466082023,1.92288926352,0,0,0,5.19587883849,1.8641489856166,0.186404576704,0,0,0,0,0,0,3.606491801521,20.330081459779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722045491249,0,0,0,0,0,23.29526532791,0,0,0,0,0,0,0,1.35493425086,0,0,0,0,0,0,0,0,0,0,0,0.186404576708,0,0,0,0,0,0,0,0,0,0.62783183248735,0.13270438512
